0.03137166	0.05298267	0.25856104
0.02187534	0.03636824	0.13835492
0.03741840	0.07116536	0.77874626
-0.00000000	0.03257464	0.05383226
0.04938606	0.11176018	1.08084437
0.25250925	0.51250009	8.94704190
0.03813025	0.10699547	3.68525834
0.00519560	0.02530000	0.48099188
0.01785823	0.02760490	0.08955599
0.01967773	0.03533824	0.22482833
0.01654981	0.03418812	0.19688674
0.01970114	0.10718683	5.08997057
0.00174119	0.02543567	1.19198303
0.01283601	0.04505610	2.33033571
0.00759684	0.01355905	0.46003511
0.00564875	0.04914258	2.36710197
0.00869515	0.08159725	1.60091281
0.02629898	0.12232655	5.90438539
0.01617483	0.08093184	3.46358688
0.00191832	0.01216438	0.02488126
0.00325649	0.01128125	0.02556789
0.00818331	0.03418707	0.82912474
0.00683368	0.03471791	0.07802056
0.00372955	0.02366664	0.05441369
0.02434657	0.03148183	0.08881389
0.07961328	0.10828118	0.76920161
0.04047405	0.07485813	0.45332442
0.00426752	0.01188517	0.11508434
0.12187579	0.20724232	1.53701069
0.03768493	0.11502103	3.38606473
0.16205983	0.44026357	3.64020957
0.03054653	0.11300600	1.30311491
0.00753221	0.04863529	0.08096060
0.11000182	0.18542248	2.24564355
0.00457827	0.03025250	0.11815859
0.00852947	0.02085201	0.41670214
0.09539574	0.12795246	5.05064775
0.00869486	0.02451723	0.15717556
0.10112036	0.14709562	4.66587338
0.00607287	0.09642133	0.33587919
0.00800841	0.04401336	0.22832434
0.03408826	0.07850833	0.36950123
0.03379632	0.06933964	0.64807342
0.02385458	0.13906826	2.59972967
0.01496364	0.08344882	0.21309386
0.11593880	0.28010812	1.48370239
0.02073582	0.11338463	0.50702610
0.01774662	0.09815517	0.38982747
0.04395610	0.18500964	3.28456623
0.02286137	0.19374389	8.11807314
0.01245604	0.08210613	2.01413159
0.00335907	0.03043136	0.06206164
0.03365802	0.04091364	0.34416449
0.02355322	0.03246907	0.95520262
0.00263320	0.01821126	0.04159653
0.01844551	0.03607074	0.28737973
0.06984112	0.15483336	1.47972258
0.03752215	0.26303823	1.30823597
0.02679965	0.05178133	0.24951707
0.05003925	0.08796361	1.05411031
0.02509668	0.18250082	0.63461770
0.04240659	0.22891879	11.03275915
0.00190903	0.12491280	5.98007984
0.02601647	0.10461836	5.91636327
0.00171997	0.05192819	2.44769207
0.00465859	0.02864653	1.38290762
0.01331988	0.02615028	1.30678237
-0.00000000	0.02629172	0.02629172
0.00321355	0.01820948	0.13074342
0.00017616	0.00298277	0.00476088
0.00707738	0.01323225	0.10332882
0.00138795	0.00816416	0.22140917
0.02914693	0.04878392	2.16598111
0.00698518	0.01383820	0.62925592
0.00352361	0.02218004	0.41414694
0.01367294	0.01843710	0.08201291
0.04128772	0.23125435	11.00918500
0.05126237	0.17672864	8.83340880
-0.00000000	0.02245198	1.08614773
0.02058809	0.04216149	2.08940701
0.00445171	0.02472375	1.18671766
0.04824196	0.11885840	4.44482003
0.00322545	0.03641826	1.73006668
0.01922692	0.01913479	0.08730942
0.02468011	0.04598815	0.34048749
0.01167177	0.03240277	0.25453875
0.05208404	0.14068701	0.63066086
0.00471548	0.04531748	0.09979369
0.01850765	0.04247055	0.61170869
0.00441138	0.05152282	0.19660772
0.02964744	0.03766824	0.13471290
0.01605161	0.03085406	0.67396347
0.01030513	0.04473454	0.28638919
0.02411333	0.05169454	1.68148705
0.01188560	0.04312930	1.00543413
0.02350422	0.04930097	0.30987241
0.01356564	0.02915343	0.26579389
0.00818472	0.07117838	0.10790125
0.03231338	0.09625741	4.72801567
0.01709547	0.03911397	0.07930872
0.00270188	0.02690054	0.08523627
0.00927736	0.05631379	0.22603363
0.01398641	0.08162337	0.25533056
0.03041284	0.07727189	0.18718066
0.02786091	0.14568257	0.88981270
0.00450487	0.06838105	0.14517578
0.00033404	0.05374528	0.05374528
-0.00000000	0.05094593	0.05094593
0.01537762	0.08367920	0.29417297
0.01221236	0.11158880	0.23600101
-0.00000000	0.02415345	0.05784150
0.00074097	0.02221998	0.05900654
0.01142230	0.04308703	0.13366845
0.00421674	0.12781603	0.37921258
0.01930182	0.08652027	0.24884883
0.01587091	0.08900009	0.16230664
0.00434811	0.10673914	0.21193282
0.00777029	0.08948055	0.08948055
0.00679194	0.06288628	0.37991158
0.00594054	0.08320599	0.08320599
0.00312876	0.06451587	0.08343963
0.00149796	0.04941336	0.23726359
0.04713694	0.21498782	10.42148514
0.05256517	0.15659335	7.78096405
0.16012218	0.39609000	15.78761052
0.08417068	0.18258356	9.06621196
0.02277920	0.11461667	5.61485036
0.04861907	0.12162796	3.85789141
0.01716237	0.05784905	2.62259866
0.00662766	0.02746272	1.36565391
0.03334120	0.33389479	13.52900180
0.02400200	0.11834229	5.71645805
0.02950801	0.11163047	5.43513507
0.00540885	0.15789873	7.39810587
0.01841779	0.07700528	3.71989939
0.04751379	0.07754363	3.82395486
0.03814402	0.15589550	7.48716346
0.00569919	0.11264816	5.28458718
0.04182294	0.35537921	6.80308049
0.00458898	0.10216435	4.76811445
0.00078013	0.06152899	2.89017956
0.01748308	0.06124441	1.74886300
0.01688023	0.05293747	2.16939870
0.05278605	0.14702320	1.50615410
0.02080820	0.06416616	0.84935884
0.04024686	0.06203372	0.89879581
0.06457397	0.09600487	1.92299688
0.00991675	0.15428695	0.15428695
0.06680332	0.20437660	2.96313072
0.02682969	0.06571484	0.11792438
0.04034324	0.10997267	0.91085093
0.01091919	0.05286881	0.24560526
0.00172511	0.03583819	0.06564364
0.03246029	0.13345294	6.16783130
-0.00000000	0.04667137	2.18749077
-0.00000000	0.04274873	2.00027562
0.04766715	0.12476838	2.84330441
0.00179806	0.03923730	0.10331054
-0.00000000	0.10612602	2.95851740
-0.00000000	0.09584111	4.52862402
0.02634570	0.08031695	4.05410895
0.04254518	0.08403998	4.10037804
0.10038267	0.15270933	7.69476859
0.01293767	0.08047545	2.21374803
0.00448804	0.06118651	2.39333290
-0.00000000	0.03979444	0.99062990
0.00338976	0.04411740	1.07201213
0.00052371	0.02670714	0.02670714
0.00212767	0.02325677	0.02450345
0.00700650	0.05131943	1.18102362
0.02914756	0.10867085	2.43548289
0.02779417	0.05625327	2.74310401
0.10068735	0.21765037	0.80311341
0.02239021	0.11522268	0.38619614
0.01219976	0.03302065	0.03346299
0.00919032	0.14658593	3.21682345
0.03951780	0.09561801	0.58463440
0.00485161	0.04840484	0.06675334
0.00281264	0.03054486	0.07554386
0.00613063	0.03008632	0.56619872
0.00269394	0.02492637	0.13935273
0.00455803	0.01290940	0.04294312
0.00911371	0.01462753	0.27616329
0.00283931	0.01254486	0.49936505
0.00387066	0.00742617	0.03089508
0.00459317	0.00980189	0.06312948
0.01020380	0.05288444	2.60795159
0.01065498	0.05770365	2.78277751
0.07528541	0.32607916	6.42015861
0.01699522	0.06165331	3.00926514
0.03542395	0.05392767	0.65495097
0.01271228	0.11570120	5.44750598
0.01335203	0.09872240	4.70675776
0.01635311	0.07554359	3.12943621
0.00991069	0.02871118	1.41535287
0.00283194	0.01733841	0.06084540
0.00249821	0.03002883	0.03002883
0.01841958	0.03691933	1.11035338
0.00588981	0.04072023	0.33905829
0.01116636	0.01947910	0.07239597
-0.00000000	0.01841657	0.05091840
0.01073201	0.06452814	3.10545680
0.09199392	0.10825267	4.53333574
0.01487154	0.07211910	3.45903609
0.01889548	0.03629730	1.10380246
0.03258415	0.11835733	1.26760451
0.00206023	0.02054932	0.02985436
0.06417354	0.06210038	2.48877372
0.05488482	0.07742125	0.50651927
0.00451729	0.02571301	0.05089520
0.10200676	0.29140447	2.13072744
0.01897797	0.05370574	0.16338267
0.00662496	0.01752598	0.03448183
0.05622957	0.05622957	0.20253916
0.00389917	0.07257045	0.14764516
-0.00000000	0.04830771	0.08134684
0.06641384	0.13844899	1.56649721
0.00949120	0.05112169	0.17733461
0.12751093	0.25636771	13.02444030
0.02144278	0.19163098	9.21640411
0.01432785	0.11386745	5.41424933
0.00855724	0.08759960	4.12893320
0.00027310	0.03995623	1.88285745
0.01383966	0.04853632	2.34301479
0.04577409	0.10833731	2.34871476
0.03404153	0.05200642	0.17878300
0.01007902	0.02542108	0.16694933
0.02502384	0.03947607	0.17985386
0.01409995	0.04358771	2.21640313
0.02571572	0.09508033	4.82142735
0.00252035	0.03237795	1.55313135
0.01992901	0.03538835	0.64403629
0.05300638	0.10026614	1.47001440
0.00929779	0.06556227	2.39434623
0.02585769	0.04411032	1.31344651
0.03337224	0.08946624	4.61873231
0.00554522	0.02135351	1.07800447
0.00235858	0.02072912	0.98770100
0.03287469	0.05204046	1.18121637
0.01996894	0.04296492	1.76301926
0.01672769	0.02170384	0.33082643
0.01892292	0.06686865	2.92315820
0.02305691	0.05762579	1.55472719
0.07566905	0.11601916	4.83396815
0.05707974	0.07407924	4.08282257
0.01160794	0.08805683	2.63929163
0.01972910	0.05171430	1.99574366
0.00705543	0.01660769	0.52171022
0.00474296	0.03368797	0.74660858
0.00532981	0.03314679	1.60342463
0.00089375	0.01689133	0.13992360
0.00101413	0.01091183	0.01669287
0.00533058	0.01844420	0.05930157
0.01065938	0.05465002	1.97685283
0.01375354	0.03361042	1.71629649
0.00409668	0.03177736	0.07574922
0.01737061	0.11412811	1.52118520
0.01415311	0.08256157	3.92165945
0.00657208	0.04745994	2.30460955
-0.00000000	0.02012337	0.94769234
0.00338923	0.03291197	0.71783614
0.00385979	0.01667323	0.04446302
0.01272160	0.04277027	0.19352623
0.00823661	0.08054907	0.85211998
0.02423043	0.05517274	0.85358467
0.02530199	0.06130625	0.38224194
0.00825706	0.04777513	0.44840535
0.02776015	0.03795390	0.27122889
0.05400707	0.13663220	2.79311879
0.00908698	0.04358227	1.66088166
0.00338446	0.06232419	1.41018357
0.33117399	0.86840102	28.37372031
0.04022522	0.30613219	14.57692804
-0.00000000	0.17565899	8.30686771
0.00405938	0.11703558	5.57095505
0.01865261	0.09418208	4.74123654
0.05973683	0.26541395	3.58087979
-0.00000000	0.01466836	0.59567726
0.02183036	0.08669366	0.52593083
0.02577400	0.04046382	1.99347707
0.09615447	0.09615447	0.81703817
0.00183992	0.00555153	0.04775124
0.05600978	0.19009121	1.74535378
0.01413905	0.04089862	2.17981245
0.03641319	0.20608487	1.43602847
0.01739093	0.11411429	2.00562317
0.00198776	0.05135483	0.13272213
-0.00000000	0.06148049	1.26630123
0.02077574	0.11099031	5.32942244
0.00151277	0.05659281	2.68324720
0.03274577	0.14331830	6.92062622
-0.00000000	0.08367219	3.96309110
0.00094069	0.05379949	2.63098223
0.01622885	0.12178639	5.88700034
0.19240538	0.27983582	9.53682685
0.06367773	0.12494482	6.92304216
0.07231110	0.08338982	3.03068834
0.00976464	0.05702997	1.91372794
0.00179412	0.02742191	1.29658450
0.00466105	0.01996811	0.94268923
0.02522935	0.10361145	1.50759936
0.01578087	0.05484053	2.81203829
0.01393807	0.02137287	0.24728082
0.00191150	0.00627788	0.12462537
0.05136356	0.32189419	0.75914945
0.02365693	0.04451146	0.49605241
0.01543679	0.02939436	0.39015074
0.03741898	0.18903520	1.02766286
0.00154956	0.00846844	0.05593594
0.03851887	0.14602762	7.28651844
0.01580561	0.05042801	2.57658859
0.01762764	0.08625952	4.24410756
0.01606248	0.05718565	3.29930493
0.00298452	0.07701671	3.62964395
0.00219908	0.05495122	2.60445754
0.00078520	0.06074241	2.85500301
0.00064871	0.03431618	1.64485432
0.01729539	0.05339187	2.76169047
0.07466495	0.28468054	14.75115112
0.01953914	0.21565128	10.29099064
0.00932690	0.11916422	5.72088682
0.00207701	0.08258988	3.88861746
0.05921679	0.10777476	4.65669166
0.02470157	0.09463203	4.73767623
0.01776657	0.09364047	4.61082604
0.00065885	0.05554419	2.62059614
-0.00000000	0.02221151	0.03562443
0.02868739	0.04502956	2.05251742
0.00138820	0.00964485	0.10881836
0.00067535	0.00515955	0.01529448
0.00650868	0.01623037	0.08812397
0.00997138	0.01417280	0.64687812
0.01369895	0.04221619	0.30912649
0.00731688	0.02290903	1.18203692
0.01075628	0.04722363	0.42166523
0.00813518	0.02458129	0.78647354
0.01238952	0.08057493	1.81927966
0.03810727	0.05742369	3.13129181
0.01512084	0.08233693	1.35186823
0.00429625	0.01909889	0.90768589
0.06691846	0.14852539	0.91602986
0.00025932	0.00424688	0.20208866
-0.00000000	0.00298320	0.14225608
0.00014585	0.00598672	0.00598672
0.00126881	0.00881632	0.42979239
0.00100731	0.00646083	0.09856671
-0.00000000	0.00258950	0.00859304
0.04519915	0.06842058	3.46727868
0.34999243	0.54463015	10.35227758
0.01207727	0.13410661	6.32597672
0.00711008	0.05687668	2.70449256
0.00439887	0.01807010	0.49493335
0.01065330	0.02673677	0.09179838
0.02996184	0.05406614	2.19502239
0.01142732	0.03817277	0.53191377
0.00448745	0.01015300	0.09036470
0.02460188	0.17007101	0.88398088
0.06576389	0.08405135	2.60613523
0.03677284	0.19001687	9.25447455
0.02509332	0.05523621	2.63542968
0.02309055	0.07345325	2.68062898
0.05711341	0.07642470	3.83158249
-0.00000000	0.06355312	0.06463718
0.00557968	0.03705387	0.45895686
0.02645071	0.08697873	4.28592721
0.02067979	0.02319110	0.73015624
0.03322859	0.05861014	0.77891672
0.01673788	0.07578221	3.58724349
-0.00000000	0.03386461	1.28606628
0.01125856	0.06069494	0.15136974
0.00871902	0.07284498	0.17176188
0.04875598	0.08263850	1.80185243
0.01340192	0.03514252	0.41102845
0.06491576	0.10767198	0.85616224
0.07981628	0.09472640	5.19011442
0.03613611	0.11794725	5.45932317
0.00801737	0.02288166	0.98858178
0.25852909	0.82853155	11.06450682
0.05635947	0.10669062	1.77827346
0.01216905	0.04966878	2.43156909
0.00890117	0.10619015	5.08433824
0.01288117	0.06536456	3.13365071
0.00082896	0.01882870	0.89824184
0.01904457	0.04714032	2.29978148
0.01892016	0.13271520	6.41328385
0.03094935	0.09185505	4.43737235
0.04236922	0.10024546	4.84988889
0.00756330	0.08015686	3.76110013
0.00630168	0.02818725	0.21279999
0.27527194	0.47253478	4.25566347
0.00243216	0.06488521	1.85268133
0.01969817	0.03166932	0.16337251
0.02024888	0.16766609	0.99871584
0.00020279	0.00603275	0.00856376
0.01876318	0.03523747	1.34633341
0.02435801	0.07185754	3.70904542
0.00748233	0.02161258	1.03233814
0.00486326	0.03373504	0.07541742
0.04562001	0.17301282	0.67305020
0.03558824	0.07711500	3.48180710
0.06667586	0.05353117	0.75864757
0.05217655	0.24335636	11.96993549
0.01544402	0.05646577	2.01560934
0.01696832	0.10692328	4.38430633
0.02843299	0.06389809	1.21720692
0.00516233	0.12212375	5.76030086
0.00124894	0.02698530	0.70167901
0.00852207	0.05396357	0.27247028
0.03635562	0.14644016	6.15514342
0.03545914	0.04215251	1.96544712
0.00393603	0.05281454	2.48382698
0.02591395	0.04337714	2.17203911
0.01036442	0.02982322	0.07930481
0.01591544	0.03507710	1.29496310
0.04779029	0.05601271	0.43651824
0.13236452	0.19119230	3.75555448
0.00670991	0.03307477	0.08083913
0.06303523	0.20123653	2.90058090
0.03353541	0.06947683	0.38952927
0.10039849	0.18268574	6.04417679
0.00360024	0.02342458	1.12432138
0.01671382	0.07292484	0.36849263
0.00430356	0.05141922	0.05783259
0.09342255	0.47184029	9.06474246
0.04527618	0.11426906	5.09951640
0.01495571	0.06869101	1.00651239
0.05756577	0.06252165	1.92277515
0.00552885	0.05195398	0.11071895
0.13542087	0.45141836	1.03833461
0.08195083	0.07892890	0.65685944
0.01489222	0.07555942	0.19114688
0.02603626	0.06246063	0.19365962
0.07299672	0.14894692	2.01294709
0.05673675	0.09730954	0.26195342
0.06379907	0.14413252	1.32240597
0.00241969	0.02761949	0.07232546
0.03908903	0.10206764	0.55070137
0.00452074	0.04257532	0.05071073
0.02852848	0.09589767	0.38716697
0.00999971	0.02789656	0.08375512
0.02208651	0.06746646	0.12732881
0.00885546	0.03532428	1.95207380
0.01004777	0.04886750	2.39686038
0.04566378	0.16482587	0.95067324
0.18920753	0.29718917	4.84304100
0.05764500	0.06217193	3.41267142
0.01047019	0.02321640	1.19084648
0.01113193	0.09148606	3.67894369
0.03579649	0.27553656	0.88096165
0.00126497	0.06107471	2.87116521
0.00011386	0.02569286	1.22596210
0.00799935	0.04185410	1.33942291
0.02143539	0.04482235	1.34828907
0.00167253	0.01624459	0.59017680
0.02933943	0.06453971	2.10751148
0.01423905	0.03680602	1.57981836
0.00855325	0.01790957	0.97430031
0.01493747	0.02549847	1.28301582
0.00655941	0.02132215	1.07631944
0.00006115	0.00951725	0.44667456
-0.00000000	0.00337561	0.15747562
0.00166107	0.01347593	0.65059180
0.00129489	0.01920680	0.57913610
0.00960832	0.02443826	0.89652494
0.00483612	0.00566133	0.29070862
0.09161441	0.32572341	1.84995673
0.03611705	0.07624816	3.88180286
0.01045308	0.07782248	1.17768631
0.02023107	0.04040863	1.83203486
0.00294567	0.01532242	0.12284796
0.00773627	0.01065946	0.05904660
0.00266680	0.00751355	0.02425396
0.01332771	0.08429872	0.18661678
0.03127704	0.03342663	0.14981917
0.00261038	0.00572890	0.02989499
0.00384225	0.05583012	0.05583012
0.03120267	0.08765487	0.86788859
0.03359512	0.06969829	0.44702533
0.05082932	0.07640228	0.87051031
0.01090738	0.03169820	0.09414433
0.22586794	0.25090605	1.71044194
0.01176486	0.05765888	0.24859588
0.02474913	0.04177194	0.13093868
0.00516327	0.01222062	0.05738089
0.00744760	0.02180660	0.11919669
0.00624825	0.03755261	0.07762133
0.02471591	0.02938629	0.17558133
0.01998516	0.09953145	4.86775874
0.00681909	0.04997513	2.43065083
0.09777037	0.11980019	1.60814288
-0.00000000	0.08925000	0.08925000
0.02347169	0.09440580	0.35130979
0.00283844	0.05982940	0.19706565
0.00871933	0.04448928	0.07258179
0.00922084	0.05160620	0.22467476
0.00798683	0.04277296	2.03313875
0.00911771	0.07474939	0.48272283
0.00637950	0.03962359	0.53148821
0.01067156	0.05179230	0.30329194
-0.00000000	0.08189998	0.08189998
0.00166837	0.04937877	2.30429934
0.56213695	1.29435203	15.37763212
0.00768782	0.08676084	4.08995958
0.01304900	0.05339774	2.78304832
0.01742412	0.05048499	2.62320976
0.01581583	0.04391636	1.30779794
0.00367812	0.01359340	0.65574716
-0.00000000	0.05471476	0.05804552
0.00626981	0.04327596	0.17383758
0.00056297	0.00290729	0.01201516
0.00333448	0.01329461	0.37499365
0.00051559	0.00650199	0.01575504
0.00181250	0.00591329	0.20612835
0.00551486	0.01276745	0.14204203
0.00200297	0.01351145	0.64755063
0.00848827	0.01540857	0.18551029
0.00573908	0.01936206	0.71532166
0.00005560	0.00757295	0.01760140
0.00096393	0.03786289	0.20486016
0.04689789	0.11935990	1.26343015
0.00578815	0.03357504	0.63832756
0.02721470	0.08325842	1.32032134
0.00715368	0.06920064	1.07759560
0.09421494	0.14987537	7.99661585
0.00504671	0.04770076	2.27686574
0.04880653	0.16310410	1.83719596
0.02290651	0.08809069	3.82642514
0.02318314	0.14988861	7.12446195
0.00670875	0.12034201	5.70147230
0.00613768	0.12241822	5.80767259
0.01809701	0.05657563	2.89771890
0.02244467	0.07344648	4.00965945
0.02543654	0.15380913	7.24496834
0.02397445	0.11674883	5.56447108
0.00673229	0.10682694	5.06520099
0.02941197	0.06005914	2.90039729
0.01146994	0.09079981	4.38055805
0.00132529	0.08588592	4.03263619
0.02284822	0.16879165	8.00221076
0.00415291	0.09050377	4.25128173
0.03322123	0.12696823	3.60927703
0.03494681	0.12562350	2.79048523
0.02867645	0.05794660	2.74616301
0.00303614	0.03860723	0.81736853
0.00933631	0.07844910	2.39010700
0.01384136	0.09598078	4.60293328
0.00793046	0.09946503	4.77096031
0.00183391	0.08560507	4.02193305
0.00197112	0.04394254	2.07898233
0.02308836	0.35746594	1.41737094
0.00480926	0.02911861	0.47842274
0.01414416	0.06073591	2.99620740
0.00338247	0.01361154	0.58967068
0.01085000	0.03708258	0.20549912
0.00286463	0.02136665	1.01990950
0.00674687	0.02094449	0.39582530
0.00300549	0.00595761	0.13927433
0.00074173	0.00323869	0.12799279
0.00189048	0.00395505	0.12388795
0.00145254	0.00419369	0.12044413
0.00102896	0.00414242	0.11319607
0.00203087	0.00540963	0.03136683
0.00592855	0.01283009	0.26253364
0.00055193	0.00505948	0.01901210
0.00064553	0.00588264	0.01200108
0.06396349	0.11479218	0.59329885
0.01056173	0.02408481	0.46077867
0.00469408	0.06422646	0.23794481
0.01989426	0.05520948	0.15205728
0.06270549	0.09357753	1.69289802
0.02471805	0.08476409	0.25297618
0.00453365	0.07469913	0.22683207
0.06131368	0.07000716	0.34085405
0.01149651	0.06237075	0.13701775
0.01720707	0.05191617	0.13448841
0.06727386	0.07556651	0.82973436
0.00864342	0.06640969	0.10467771
0.02273234	0.10426011	2.41796622
0.06563101	0.17458805	6.98285373
0.00910400	0.07893088	1.34990525
0.00727448	0.03794298	0.08320312
0.03457548	0.04410228	0.29839982
0.01294567	0.04691256	1.02623008
0.02393761	0.09180499	0.82013232
0.03247943	0.06815893	3.55376576
0.03221024	0.12206833	2.24787766
0.00452133	0.04771118	2.26753375
0.01876723	0.04378883	2.19961823
0.04587577	0.09588720	4.85837841
0.01591380	0.02340257	1.25381541
0.00260518	0.02779877	0.81029500
0.03776486	0.04571774	1.18097282
0.00886910	0.05963880	2.84775747
0.00133727	0.01355158	0.64700374
0.06917945	0.17637810	0.94727597
0.02079682	0.04353137	2.50967458
0.28550790	0.35628361	4.70456624
0.02405785	0.04731590	0.16142787
0.02052388	0.14572457	6.91912769
0.00070996	0.01584100	0.74195967
0.00626489	0.03180824	0.20577619
0.01878483	0.06245634	0.46494450
0.00460731	0.03772687	0.07858944
0.00889534	0.03164322	0.10417493
0.00850933	0.02900097	0.19987060
0.07054618	0.13131506	5.15143058
0.00756311	0.04933404	2.40109245
0.01656080	0.03507012	1.83523448
0.00809451	0.04077578	0.77696441
0.01834024	0.05731401	0.25822641
0.00950361	0.07014665	2.00740032
0.26827265	0.58273605	14.81464575
0.06398067	0.10993188	4.19575211
0.14583248	0.31403121	10.37090112
0.05148101	0.18458915	8.73806513
0.02686350	0.07285795	2.24216081
0.00406279	0.04100183	0.08619355
0.01099191	0.03840222	0.14075848
0.00588643	0.01714519	0.04009155
0.03553238	0.06797820	0.97347608
0.02319363	0.07048546	3.74804194
0.02509146	0.05279755	1.43074183
0.09504940	0.38484418	3.57385398
0.00591951	0.03184122	0.70039248
0.11440565	0.41796161	1.75863982
0.02081929	0.03519148	0.15185081
0.09397556	0.15105825	1.65178935
0.03326839	0.05845120	1.00913086
0.11037764	1.95829585	11.96721218
0.11694765	0.22511888	6.94144755
0.10735717	0.62873658	30.45486342
0.08467018	0.35978382	17.44031742
0.04090107	0.32776103	15.51608942
0.00446350	0.14432598	6.83843775
0.00641316	0.07628525	3.82772837
0.13720493	0.25200300	8.81515086
0.03210273	0.11002795	5.37743771
0.00092485	0.04520513	2.19107433
0.00786504	0.05524905	2.64888744
0.07383092	0.18763593	3.03887309
0.00595393	0.05800289	2.78920341
0.02102495	0.10536650	5.11148211
-0.00000000	0.04435123	2.09015401
0.00786953	0.04409383	2.13667090
0.03847280	0.07924887	2.88814582
-0.00000000	0.02723777	1.28518994
0.00080720	0.02689752	0.98799818
0.00052951	0.03031490	0.58709741
