-0.01011595	0.00444090	0.04121884
-0.02992023	0.00144365	0.00433095
-0.05436731	0.00040087	0.00040087
-0.05439319	0.00493218	0.01918589
-0.00137149	0.00020967	0.00041934
-0.07005967	0.00030208	0.00030208
-0.31624111	0.00002601	0.00002601
-0.39473490	0.01211446	0.32995709
-0.35185957	0.00017024	0.00017024
-0.33825652	0.03663315	0.03663315
-0.34328347	0.01236723	0.02446913
-0.37085156	0.04393285	0.04393286
-0.11663014	0.00453534	0.01360601
-0.09521917	0.00098023	0.00098023
-0.08548079	0.00055016	0.00239049
-0.20725683	0.00100780	0.00201559
-0.22614171	0.00891531	0.00891531
-0.02155723	0.00057299	0.00194213
-0.33891718	0.00092756	0.00092756
-0.48109296	0.00463870	0.00850711
-0.51113083	0.00004107	0.00008215
-0.42798690	0.01256841	0.02513682
-0.11590124	-0.00117825	0.00000000
-0.46336010	0.01706571	0.04117135
-0.05816950	0.00175949	0.00320371
-0.36030885	0.01301425	0.02602851
-0.47994979	-0.00008644	0.00000000
-0.48479947	0.00467773	0.00905527
-0.51040322	0.03324881	2.01560983
-0.48363457	0.00286883	0.00700526
-0.51847799	0.00000632	0.00000632
-0.51525302	0.02070120	0.02334377
-0.38063134	0.00040183	0.00080366
-0.38220427	0.00163661	0.00818304
-0.46068354	-0.00113240	0.00000000
-0.27716496	0.01384528	0.07766314
-0.42728295	0.00366947	0.01100841
-0.45628404	0.01399008	0.04197025
-0.41320631	0.01804175	0.01804175
-0.34824699	-0.00000512	0.00000000
-0.41425844	0.00595687	0.01788050
-0.37859271	0.00691029	0.00921856
-0.38754513	0.06378079	0.39664049
-0.09968697	-0.00081094	0.00000000
-0.07655700	0.00058884	0.00058884
-0.35719308	0.05538543	0.16615629
-0.30204259	0.00136347	0.00136347
-0.18343036	0.01405069	0.01818749
-0.34142359	0.00061485	0.00061485
-0.32138182	0.00391372	0.00391372
-0.05869165	0.05617300	0.11234599
-0.36851338	0.00243052	0.00243052
-0.07889686	0.00054335	0.00056393
-0.29253545	0.00178404	0.00178404
-0.18969221	0.05894380	0.35178927
-0.29020514	0.00059979	0.00119693
-0.33831574	0.06845627	0.29515889
-0.33106383	-0.00003248	0.00000000
-0.38111145	0.00775148	0.03875742
-0.37530237	0.00012761	0.00012761
-0.39864124	0.02917351	0.03384254
0.03492691	0.06624339	0.12801347
-0.33999426	0.00319102	0.00319102
-0.40101821	0.00083789	0.00191143
-0.37830721	0.00240820	0.00932635
-0.34333668	0.00492311	0.00962447
-0.34071737	0.00062517	0.00437622
-0.06235048	0.01749162	0.02783329
-0.03899375	0.01512926	0.02315683
-0.15898150	0.00127544	0.00206735
-0.37409724	0.00017795	0.00017795
-0.33951996	0.00220057	0.00220057
-0.36897719	0.00804576	0.00804576
-0.35055297	0.00000858	0.00016913
-0.34805530	0.00013338	0.00041993
-0.37754812	0.01983003	0.01983003
-0.39856991	0.02207831	0.02438182
-0.39593574	0.00147790	0.00171476
-0.40752110	0.00044583	0.00044583
-0.35991427	0.01467545	0.01996441
-0.37140375	0.00084065	0.00156070
-0.33624737	0.04253747	0.07222544
-0.33997050	-0.00090563	0.00000000
-0.34111104	0.00006226	0.00017986
-0.35820892	0.01344349	0.07466082
-0.37989854	0.01831354	0.04073506
-0.37603918	-0.00000835	0.00000000
-0.35568160	0.00795332	0.00795332
-0.10306735	0.00905033	0.00905033
-0.34723984	0.00070784	0.00089023
-0.39493887	0.00032774	0.00033600
-0.13001831	0.01197037	0.01197037
-0.22711423	0.04057481	0.55411290
-0.02131968	-0.00014548	0.00000000
-0.23447131	0.00522540	0.00522540
-0.27808163	0.02085108	0.10254342
-0.29685125	0.00853752	0.35278652
-0.21965828	0.00132686	0.00132686
-0.21425140	0.03718276	1.85225088
-0.37324899	0.01749294	0.21394400
-0.35474075	0.00319837	0.06622066
-0.38528013	-0.00000890	0.00000000
-0.38170326	0.00774820	0.02162394
-0.22153445	0.01299180	0.02598361
-0.30493545	-0.00014321	0.00000000
-0.26636138	0.00060921	0.00060921
-0.27754664	0.01681058	0.69381005
-0.26012232	0.00060889	0.00060889
-0.03330259	0.00130252	0.07596932
-0.28916887	0.00219831	0.00219831
-0.20037156	0.00455961	0.09471194
-0.02495731	0.00312897	0.00625793
-0.00078281	0.02194201	0.02194201
-0.28002489	0.00602878	0.00602878
-0.24827111	0.00072081	0.00072081
-0.01245243	0.00208658	0.00417315
-0.09947641	0.01643148	0.19148820
-0.25781476	0.00028944	0.00030363
-0.05485145	0.02223546	0.02223546
-0.14589345	0.00244340	0.10021932
-0.09472266	0.03997256	1.68735056
-0.01001564	0.01861366	0.03681873
-0.19830073	0.00422737	0.00735028
0.00323490	0.00615729	0.00615729
-0.00899665	0.00222614	0.00222614
-0.23811210	0.05180582	0.05180582
-0.02176279	-0.00023443	0.00000000
-0.03320218	0.06710467	0.13420935
-0.28071215	0.00121438	0.00709888
-0.00180984	0.00374878	0.00749756
-0.18788494	0.00041139	0.00041139
-0.31616316	0.00893083	0.01786166
-0.32900437	0.00051229	0.00153686
-0.29402800	-0.00000398	0.00000000
-0.12737190	0.00813180	0.00813180
-0.16341285	0.00536162	0.01072324
-0.32327730	0.00697285	0.00697285
-0.06485445	0.00356083	0.00712167
-0.18721922	0.01754672	0.02706372
-0.15473735	0.00033910	0.00033910
-0.20230474	0.00029158	0.00034420
-0.08658392	0.00154386	0.00275054
-0.09253238	-0.00090335	0.00000000
-0.14392322	0.00174258	0.00174258
-0.11538178	0.01909078	0.01909078
-0.10592046	0.00006522	0.00006522
-0.25995711	-0.00000086	0.00000000
-0.28305426	0.00072128	0.02986702
-0.25169279	0.00087819	0.00116277
-0.09117549	0.02293095	0.09172378
-0.08768635	0.00112446	0.00239781
-0.14048873	0.00009193	0.00190330
-0.30415588	0.00172089	0.07032702
-0.26445157	0.00070695	0.00137006
-0.17086015	0.00079550	0.00079550
-0.10208891	0.00578335	0.01027408
-0.22644038	0.00002552	0.00017864
-0.31820209	0.00439712	0.01182413
-0.29939499	0.21309325	0.21309325
-0.27066460	0.00345384	0.03293285
-0.24912843	0.01085309	0.04878681
-0.24788489	0.00037226	0.00037226
-0.21244952	0.00228373	0.00456746
0.00335614	0.00487835	0.01018390
-0.13721644	0.02223726	0.04734802
-0.22389127	0.01530743	0.47956088
-0.14909546	0.00127575	0.05219079
-0.12981225	0.01070578	0.03716881
-0.01950320	0.04465646	0.78184663
-0.02219355	0.00007460	0.00276038
0.00231759	0.00563998	0.01824392
-0.12870520	0.00991734	0.19690427
-0.31852935	0.00578062	0.00578062
-0.05805677	0.01185107	0.09480853
-0.02456802	0.00288036	0.01492971
-0.05192633	0.02073384	0.67054515
-0.34630526	0.00711138	0.02177773
-0.01026361	0.00070917	0.00070917
-0.11098118	0.01204291	0.49950822
-0.09495147	0.00087225	0.00303235
-0.28715376	0.00910588	0.02985454
-0.25763635	0.01108167	0.01108167
-0.08920581	0.00363144	0.00786768
-0.08776943	0.00544085	0.01088170
-0.27956225	0.01747294	0.01747294
-0.04310919	0.00286939	0.00286939
-0.07694141	0.00010600	0.00010600
-0.11041305	0.00460080	0.00460080
-0.03757437	0.00510388	0.00510388
-0.02560132	0.00630520	0.01663558
-0.15557093	0.00768416	0.01536832
-0.20226303	-0.00002387	0.00000000
-0.10648894	0.02440313	0.05199943
-0.07439404	0.00656654	0.00766087
0.00007251	0.00029267	0.00029267
-0.05149536	0.01195515	0.01195515
-0.12867642	0.00836902	0.00836902
-0.19277880	0.00104411	0.00534174
-0.23645955	0.00207027	0.06417244
-0.10475655	0.02446098	0.09039917
-0.01021007	-0.00025153	0.00000000
-0.05385929	0.01371114	0.01371114
-0.10651004	0.00215512	0.00215512
-0.08695766	0.01300382	0.26923759
-0.19461847	0.00315347	0.00840860
-0.07940926	0.02660094	0.04071184
-0.01309056	0.00597757	0.19189953
-0.00750733	0.00234252	0.02569373
-0.00242333	0.00556888	0.23129380
-0.04573217	0.00042423	0.00079519
-0.04940683	0.06236427	0.10322034
-0.05435531	0.00016288	0.00751969
-0.03740121	0.00005657	0.00005657
-0.00225770	0.00071868	0.00541238
-0.00283153	0.00123314	0.00123314
-0.00154559	0.00024302	0.00070013
-0.00321499	0.01120056	0.04476253
-0.07536646	0.01217682	0.01224116
-0.00212388	0.00204222	0.00370143
-0.06497159	0.05025059	0.05145586
-0.05763384	0.00536110	0.00536110
-0.09610679	0.00675557	0.00833303
-0.12913275	-0.00002953	0.00000000
-0.06224096	-0.00035630	0.00000000
-0.04210540	0.00483129	0.00483129
-0.17981048	0.00660811	0.01321623
-0.05460014	-0.00108655	0.00000000
-0.12256594	0.02365042	0.11352244
-0.21098737	0.00035000	0.00070000
-0.43976814	0.00040745	0.00040745
-0.09857951	0.10512477	3.54041432
-0.18028266	0.00012777	0.00012777
-0.26425997	0.00570479	0.01448171
-0.15411925	0.03211197	1.52604576
-0.00099116	0.00066287	0.00066287
-0.07987838	0.00446490	0.00446490
-0.08342405	0.00402437	0.01466954
-0.02224312	0.00260663	0.01187896
-0.02472241	0.00040623	0.00223779
-0.01030076	0.08908286	2.26436664
-0.03102637	0.01188055	0.06006468
-0.01296394	0.01378333	0.01824507
-0.05277355	0.00002250	0.00002250
-0.02045974	0.00380160	0.02580691
-0.00604684	-0.00001010	0.00000000
-0.16527482	0.00644151	0.02671720
-0.08928113	0.00032518	0.00097555
-0.12961739	0.04336757	1.79194577
-0.16374202	0.00007127	0.00007127
-0.26873350	0.00623376	0.00977030
-0.03262675	0.03196423	0.03196423
-0.00968350	0.00037439	0.00100934
-0.00973201	0.00318171	0.13170452
-0.02248499	0.00143106	0.00286213
-0.08345673	-0.00007080	0.00000000
-0.27510778	0.01378126	0.83684761
-0.10935916	0.01395631	0.10725448
-0.16894937	0.00773576	0.02610899
-0.41663533	0.02121609	0.07779617
-0.06801314	0.00020906	0.00020906
-0.41105315	0.00360467	0.00683111
-0.50969329	0.03919372	2.19048885
-0.20643547	0.00152546	0.00152546
-0.25405053	0.00256669	0.00256669
-0.17937318	0.00616026	0.01678168
-0.16242981	0.00506847	0.01013694
-0.00355438	0.00418510	0.01255531
-0.10175463	0.15120501	6.45244539
-0.00892244	0.08472850	0.25418549
0.00609368	0.00185988	0.00609368
-0.16718588	0.00405220	0.00405220
-0.13078095	0.00000516	0.00000516
-0.09509610	0.04340736	0.08681472
-0.17984124	0.00099756	0.00299269
-0.10822504	0.00944352	0.01888705
-0.00893956	0.02202430	0.17742238
-0.00455259	0.00000857	0.00000857
0.03968849	0.09198880	0.27596641
-0.00498304	0.00339661	0.00679321
-0.03092865	0.00777895	0.37954395
-0.06305561	0.01608369	0.38901731
-0.06113854	0.01737578	0.01737578
-0.02852458	0.01463130	0.60981268
-0.06266707	0.07838991	0.07857889
-0.07101578	0.00080640	0.03290735
-0.01595930	0.01822542	0.30329511
-0.00764990	0.01064539	0.22477954
-0.07335911	0.00210351	0.00210351
-0.00592080	0.00171569	0.00420963
-0.04089444	0.01337898	0.02941822
-0.06374959	0.01468255	0.01571013
-0.02619828	0.00162404	0.03362491
-0.05326412	0.01339628	0.22947834
-0.07285706	0.00580312	0.01404178
-0.07382620	0.00052288	0.00052288
-0.03757887	0.00228573	0.01090865
-0.11958870	0.00001169	0.00001169
-0.33321149	0.00443601	0.01394125
-0.42703049	0.00124964	0.00374893
-0.38421880	0.00202304	0.00202304
-0.35215871	-0.00097932	0.00000000
-0.34337387	0.00430674	0.00861348
-0.14327381	0.00145732	0.00171630
-0.06959634	0.01754176	0.01814970
-0.03034317	0.00005666	0.00005666
-0.20753142	0.00052374	0.00052374
-0.07282930	0.01448323	0.01448323
-0.05995736	0.00002747	0.00005494
-0.04903381	0.03711463	0.23858512
-0.00245056	0.00155292	0.06422956
-0.06051588	0.00863723	0.00863723
-0.07543000	0.20518191	1.05188723
-0.05590323	0.00139527	0.00139527
-0.01529273	0.00007955	0.00015911
-0.13334847	0.00541438	0.00541438
-0.00469072	0.00441363	0.18233562
-0.00162190	0.00344923	0.00689845
-0.00327670	0.00228712	0.11997947
-0.11232745	0.01172502	0.02345004
-0.20487664	0.00006417	0.00006417
-0.00147501	-0.00045669	0.00000000
-0.08625086	-0.00006368	0.00000000
-0.08710650	0.00216970	0.00216970
-0.09842951	0.00136992	0.00150166
-0.03939584	-0.00004727	0.00000000
-0.08773553	0.00340098	0.07694472
-0.14323392	0.00128460	0.00256920
-0.09533765	0.00327076	0.15232217
-0.04216408	0.00080572	0.04860716
-0.03910532	0.01031255	0.11704008
-0.00999334	0.00199902	0.01406588
-0.06140545	0.02636068	0.02636068
-0.05427166	0.00741344	0.02274572
-0.12620822	0.00868102	0.34389126
-0.18225790	0.00042493	0.01754755
-0.18231846	0.00061999	0.00433995
-0.03365537	0.00924232	0.00924232
-0.00513606	0.02247755	0.02247755
-0.00067467	0.00017259	0.00034519
-0.19204748	-0.00039411	0.00000000
-0.01319448	0.00899967	0.01799933
-0.14876096	0.00112047	0.00336142
-0.14674113	0.00006289	0.00008981
-0.01476675	0.00225295	0.09236798
-0.00235300	0.00681170	0.01362340
-0.07652377	-0.00117750	0.00000000
-0.00579863	-0.00066252	0.00000000
-0.05573748	0.00055978	0.00111955
-0.08529995	0.00750176	0.02871146
-0.00925729	0.00010088	0.00010088
-0.01686428	0.00837512	0.01675023
-0.17436493	0.00077812	0.00116190
-0.01756918	-0.00040396	0.00000000
-0.02219017	0.03816638	0.04987745
-0.08793700	0.01647394	0.01647394
-0.00283347	0.00323890	0.06760327
-0.11915681	-0.00024372	0.00000000
-0.01026040	0.00260432	0.00260432
-0.04399744	0.00088239	0.00142712
-0.33347021	0.00272964	0.01091856
-0.02961669	0.02514225	0.02514225
-0.34989192	0.02009329	0.04018659
-0.26593457	0.04083805	0.08167611
-0.26400396	-0.00004717	0.00000000
-0.22809218	0.00234320	0.00234320
-0.23686943	0.00015617	0.00015617
-0.24824298	-0.00005602	0.00000000
-0.14611698	0.00005533	0.00010467
0.00170852	0.02017081	0.10920711
-0.33480740	0.00754978	0.00754978
-0.04395243	0.00982623	0.03188488
-0.19326630	0.00861547	0.03446187
-0.03077613	0.00303690	0.06287759
-0.31379923	-0.00078750	0.00000000
-0.28391260	0.00284760	0.00854281
-0.07256006	0.02865343	0.03715915
-0.01335969	0.01070007	0.01070007
-0.10197206	0.00086866	0.00156285
-0.11025394	0.00008193	0.00016387
-0.14134858	0.00003248	0.00003248
-0.31997408	0.01061622	0.07290075
-0.26831063	0.00409212	0.00409212
-0.06948097	0.01682823	0.04437875
-0.04719615	0.00113627	0.00113627
-0.21373452	0.00001444	0.00015671
-0.02331944	0.02081694	0.05747261
-0.04722743	-0.00000367	0.00000000
-0.03609710	0.00522378	0.01044756
-0.02010755	-0.00006609	0.00000000
-0.02158595	0.00157538	0.00298332
-0.03607291	0.02461052	0.02617904
-0.00789376	0.00298608	0.00402598
-0.00938186	0.00534362	0.00534362
-0.03698979	0.00705083	0.15225159
-0.03126273	0.00200279	0.00400557
-0.09208169	0.01070024	0.22154311
-0.03299790	0.00042356	0.00336730
-0.08391458	-0.00000401	0.00000000
-0.01323302	0.00018370	0.00018370
-0.08964789	0.00003964	0.00013057
-0.07405229	0.02569522	0.05139045
-0.06604371	0.00097776	0.00407200
-0.05984096	0.00424445	0.21505624
-0.06679025	0.01504540	0.01504540
-0.05751635	0.05277475	0.05633039
-0.05848330	0.01214182	0.01388621
-0.07129409	0.01649308	0.61461294
-0.01649894	0.00671240	0.02684960
-0.02816385	0.01098359	0.01098359
-0.07094062	0.03603971	0.07136199
-0.05682208	0.01052151	0.20158122
-0.06314721	0.00210154	0.00420308
-0.06962755	0.00594926	0.00594926
-0.00353695	0.00040964	0.00047677
-0.09428877	0.00091442	0.00091442
-0.11497861	0.02098981	0.23199083
-0.11431134	0.00054031	0.01118677
-0.08437157	0.00446032	0.00502486
-0.00268474	0.00028018	0.00028018
-0.14974041	0.00108009	0.00216018
-0.10626615	-0.00004788	0.00000000
-0.15116789	0.00295228	0.00295228
-0.04877630	0.00709209	0.31205312
-0.01905960	0.00007581	0.00015163
-0.04567320	0.01241980	0.49920849
-0.05270665	0.07199084	1.24995275
-0.05178809	-0.00041945	0.00000000
-0.11027780	0.00212085	0.00212085
-0.08533501	0.00254293	0.01017174
-0.02575561	0.00073504	0.00073504
-0.01744696	0.00242001	0.05046794
-0.03717167	0.00507661	0.00507661
-0.03429940	0.00064992	0.00259967
-0.03255665	-0.00013401	0.00000000
-0.03257120	0.00004159	0.00004159
-0.03989370	0.00556778	0.01586929
-0.03607196	-0.00064303	0.00000000
-0.05621448	0.00053738	0.00116845
-0.04545905	0.01298779	0.02597559
-0.03413539	0.03451136	0.31149347
-0.15682607	0.05293927	1.91638202
-0.15009758	-0.00068514	0.00000000
-0.01525273	-0.00038356	0.00000000
-0.12657932	0.00176979	0.00176979
-0.00109621	0.00000022	0.00000022
-0.00606712	0.00019596	0.00058789
-0.00639192	0.02127564	0.04906672
-0.18059481	0.01344830	0.02689659
-0.14790235	0.00379414	0.00758828
-0.16782994	0.01661143	0.01661143
-0.16277507	0.02042758	0.14762928
-0.00611894	0.02268526	0.12405990
-0.13636878	0.00029835	0.00052265
-0.14255148	0.00022210	0.00071585
-0.17915826	0.02777870	0.09140842
-0.06661072	0.04241441	0.16965762
0.00678000	0.02153268	0.20064569
-0.22637386	0.00383017	0.00766034
-0.22445701	-0.00004336	0.00000000
-0.06853653	0.00224770	0.06618939
-0.01144195	0.00409598	0.01677137
-0.13423009	0.00072041	0.00072041
-0.13000447	0.01196356	0.04785424
-0.18080781	-0.00001435	0.00000000
-0.03219717	0.00003431	0.00006072
-0.12030898	0.00352929	0.00352929
-0.01365790	0.00469611	0.00469611
-0.10109710	-0.00010766	0.00000000
-0.22975343	0.00068667	0.00206002
-0.25395134	0.00441079	0.26767455
-0.15224564	0.01209857	0.06049286
-0.01453223	0.01708506	0.03417012
-0.17044417	0.00185214	0.00185214
-0.09382629	0.00184068	0.00382511
-0.03211118	0.00999721	0.02656944
-0.21301316	0.00046772	0.00140317
-0.03426376	0.05335892	0.10089856
-0.04252108	0.01180721	0.03031478
-0.20276593	0.01459890	0.60420207
-0.16498630	0.00146283	0.00146283
-0.22440729	0.01571400	0.64917449
-0.04122158	0.00251102	0.00251102
-0.05729534	0.00333636	0.00862078
-0.16993600	0.00337407	0.00674814
-0.15991600	-0.00027709	0.00000000
-0.08167892	0.00296556	0.00593111
-0.07582306	0.01554006	0.02443669
-0.01048624	0.00014246	0.00063716
-0.03587418	0.00449807	0.01515437
-0.04690389	0.00862322	0.00862322
-0.13074895	0.00433758	0.00867515
-0.06316969	0.00526816	0.00526816
-0.08350292	0.00776773	0.00776773
-0.17996657	-0.00008386	0.00000000
-0.14699753	0.00449677	0.18551902
-0.17400698	0.00097570	0.00333433
-0.17668948	0.01099449	0.01099449
-0.19746804	0.01977914	0.07460108
-0.20056663	0.00088281	0.00088281
-0.20924706	0.00370478	0.00370478
-0.20281213	0.02047830	0.02565867
-0.03786693	0.04498312	0.08289539
-0.07383875	0.00110711	0.00110711
-0.17466681	0.00666434	0.27588329
-0.19169895	0.00193785	0.01014721
-0.19794928	0.05987316	0.05987316
-0.20508439	0.00050455	0.02114009
-0.21629073	0.00846843	0.00846843
-0.21341704	0.00637485	0.01465369
-0.00879092	0.00061839	0.00061839
-0.00201762	0.00011804	0.00013150
-0.08541772	0.03400954	0.04685711
-0.13645611	-0.00005321	0.00000000
-0.16076078	0.00198663	0.09220589
-0.17661077	0.00074656	0.00149311
-0.01507112	0.00506954	0.01013907
-0.00347733	0.00010137	0.00419618
-0.21520248	0.00809780	0.00809780
-0.22251081	0.00051288	0.00102575
-0.02068790	0.00093224	0.00279672
-0.23546821	0.00175518	0.00265497
-0.12662257	0.00330644	0.17976681
-0.01157243	0.00068703	0.00117940
-0.16719992	0.01345436	0.02690871
-0.08939743	0.00138903	0.05736012
-0.11028061	0.00138008	0.00138008
-0.01901857	0.00291642	0.00405916
-0.17117528	-0.00143078	0.00000000
-0.05812523	0.00491174	0.02109930
-0.00939399	-0.00000957	0.00000000
-0.09751892	-0.00003365	0.00000000
-0.12207539	0.00456704	0.00456704
-0.10659712	0.00239864	0.04966266
-0.12045459	0.00131848	0.00131848
-0.07298670	0.00314217	0.00528244
-0.09393465	0.00254180	0.00254180
-0.08758023	-0.00017005	0.00000000
-0.09624208	0.01043408	0.02086816
-0.10833506	0.00306316	0.00306316
-0.08653677	0.00078671	0.00078671
-0.03874574	0.00938307	0.46703319
-0.03746434	0.00299256	0.16605034
-0.08609285	0.00936538	0.02669028
-0.01055953	0.00026617	0.00079850
-0.01051967	0.00955341	0.53952394
-0.06862864	0.00494413	0.00988826
-0.02399749	0.00034224	0.00068449
-0.11925855	0.00751795	0.00751795
-0.03686001	0.00296213	0.00891707
-0.05369126	0.01954995	0.03854051
-0.07696226	0.00164455	0.00319268
-0.06289842	0.00563917	0.01127835
-0.01759603	0.00149769	0.00299537
-0.00530872	0.00225261	0.00225261
-0.08505211	-0.00021398	0.00000000
-0.06698651	0.06595556	0.06595556
-0.00510083	0.00546392	0.01092783
-0.00158537	0.00715181	0.00715181
-0.01889092	0.00043373	0.00053816
-0.09939061	0.02295032	0.02295032
-0.01083196	0.01315004	0.02630008
-0.06443245	0.00987761	0.05243283
-0.01841568	0.00494731	0.00989463
-0.04737127	-0.00014902	0.00000000
-0.05244842	0.00044126	0.00044126
-0.02870322	0.00001767	0.00001767
-0.10753071	0.00006386	0.00012772
-0.09731074	0.00053596	0.00160766
-0.00004134	0.01655936	0.03311872
-0.00199684	0.00229551	0.00229551
-0.03025330	0.00534751	0.01069502
-0.02732455	-0.00017166	0.00000000
-0.00857447	0.00085997	0.00171994
-0.03442332	0.00779594	0.01559187
-0.02562155	-0.00016371	0.00000000
-0.04678566	0.00331447	0.00662894
-0.01380583	0.00662977	0.00929764
-0.00030162	0.01019113	0.01101935
-0.08949332	0.01210444	0.02420888
-0.00547309	-0.00023215	0.00000000
-0.03384027	0.01947204	0.40431588
-0.13737966	0.02053703	0.04107406
-0.06042413	0.03945272	0.03945272
-0.02427777	0.00161763	0.00161763
-0.03580190	0.00118283	0.00223416
-0.07480934	0.02474780	0.02474780
-0.04846118	0.01470411	0.04411232
-0.00704734	-0.00004573	0.00000000
-0.00760428	0.00174301	0.00174301
-0.03701011	0.00056866	0.00113731
-0.01172488	0.00751652	0.01503304
-0.10982126	0.00019843	0.00039686
-0.02598541	0.02399764	0.04799528
-0.00171003	0.00343388	0.00343388
-0.01997635	0.03318936	0.03318936
-0.09350827	0.10186314	0.14205015
-0.05874409	-0.00033427	0.00000000
-0.03491683	0.07647981	0.07647981
-0.07531837	0.00071916	0.00071916
-0.00187269	0.00069584	0.00069584
-0.00309285	0.00020998	0.00020998
-0.02441967	0.00006315	0.00006315
-0.04989551	0.01189386	0.01189386
-0.03036339	0.01202018	0.03365104
-0.04858416	0.00006543	0.00006543
-0.08636224	0.00455612	0.00911224
-0.06569470	-0.00029424	0.00000000
-0.07059589	-0.00000993	0.00000000
-0.01458804	0.00020438	0.00040876
-0.09581866	0.00621823	0.01805624
-0.09348204	0.00132238	0.00264477
-0.02071503	0.01756671	0.03513342
-0.11998858	0.00190047	0.00190047
-0.05759682	0.00864170	0.01459671
-0.06893853	0.00002788	0.00115020
-0.07838736	0.00018809	0.00389429
-0.08152520	-0.00006605	0.00000000
-0.06291634	0.00094223	0.00127197
-0.08236093	0.00975729	0.02157095
-0.00493371	0.00009139	0.00009139
-0.02319534	0.01255302	0.02510603
-0.02735405	0.00072203	0.00149854
-0.05242713	0.01167962	0.01167962
-0.01736130	0.00236298	0.00255613
-0.01639374	0.00045698	0.01868310
